"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"94",1727181544489,"24/09/2024 12:39:04",1727185144489,1,"24/09/2024 14:39:04",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",20,"Rating","Screen 1","hx8b5a",1,"response","86",1616.70000000001,2450,2454.19999990464,1616.70000000001,2450,2454.19999990464,1,1616.70000000001,837.499999904627,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,0,"MDPRF75094"
"95",1727181544498,"24/09/2024 12:39:04",1727185144498,1,"24/09/2024 14:39:04",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",21,"Rating","Screen 1","hx8b5a",1,"info","",13.3999999523221,0,13.3999999523221,13.3999999523221,0,13.3999999523221,1,13.3999999523221,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,0,"MDPRF75094"
"96",1727181546952,"24/09/2024 12:39:06",1727185146952,1,"24/09/2024 14:39:06",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",21,"Rating","Screen 1","hx8b5a",1,"continue","",2466.69999999998,2450,2466.69999999998,2466.69999999998,2450,2466.69999999998,1,2466.69999999998,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,0,"MDPRF75094"
"97",1727181546953,"24/09/2024 12:39:06",1727185146953,1,"24/09/2024 14:39:06",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",21,"Rating","Screen 1","hx8b5a",1,"response","14",1500,2450,2466.69999999998,1500,2450,2466.69999999998,1,1500,966.699999999982,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,0,"MDPRF75094"
"98",1727181548903,"24/09/2024 12:39:08",1727185148903,1,"24/09/2024 14:39:08",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","Screen 1","a4fynh",1,"continue","",1966.5,1966.5,1966.5,1966.5,1966.5,1966.5,1,1966.5,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",2.33,1,5,7,NA,"Right",NA,1,NA,NA,NA,NA,0,"MDPRF75094"
"99",1727181550596,"24/09/2024 12:39:10",1727185150596,1,"24/09/2024 14:39:10",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","choice","k9qq8f",2,"response","Right",1694.29999980927,1683.5,1694.29999980927,1694.29999980927,1683.5,1694.29999980927,1,1694.29999980927,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",2.33,1,5,7,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"100",1727181554585,"24/09/2024 12:39:14",1727185154585,1,"24/09/2024 14:39:14",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","gamble","tpcid5",3,"timedOut","",4000.29999980927,3999.89999999999,4000.29999980927,4000.29999980927,3999.89999999999,4000.29999980927,1,4000.29999980927,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.33,1,5,7,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"101",1727181555585,"24/09/2024 12:39:15",1727185155585,1,"24/09/2024 14:39:15",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",2,"lossB","loss","2apfzp",4,"timedOut","",1000.39999980928,1000.10000000001,1000.39999980928,1000.39999980928,1000.10000000001,1000.39999980928,1,1000.39999980928,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.33,1,5,7,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"102",1727181555595,"24/09/2024 12:39:15",1727185155595,1,"24/09/2024 14:39:15",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",22,"Rating","Screen 1","hx8b5a",1,"info","",10.1000000000058,0,10.1000000000058,10.1000000000058,0,10.1000000000058,1,10.1000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"103",1727181561461,"24/09/2024 12:39:21",1727185161461,1,"24/09/2024 14:39:21",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",22,"Rating","Screen 1","hx8b5a",1,"continue","",5876.10000000001,5866.60000000001,5876.10000000001,5876.10000000001,5866.60000000001,5876.10000000001,1,5876.10000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"104",1727181561466,"24/09/2024 12:39:21",1727185161466,1,"24/09/2024 14:39:21",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",22,"Rating","Screen 1","hx8b5a",1,"response","75",3200,5866.60000000001,5880.89999995232,3200,5866.60000000001,5880.89999995232,1,3200,2680.89999995232,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"105",1727181561474,"24/09/2024 12:39:21",1727185161474,1,"24/09/2024 14:39:21",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",23,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"106",1727181563806,"24/09/2024 12:39:23",1727185163806,1,"24/09/2024 14:39:23",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",23,"Rating","Screen 1","hx8b5a",1,"continue","",2354.69999980927,2349.10000000001,2354.69999980927,2354.69999980927,2349.10000000001,2354.69999980927,1,2354.69999980927,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"107",1727181563806,"24/09/2024 12:39:23",1727185163806,1,"24/09/2024 14:39:23",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",23,"Rating","Screen 1","hx8b5a",1,"response","11",1500,2349.10000000001,2355.19999980927,1500,2349.10000000001,2355.19999980927,1,1500,855.199999809265,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"108",1727181563816,"24/09/2024 12:39:23",1727185163816,1,"24/09/2024 14:39:23",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",24,"Rating","Screen 1","hx8b5a",1,"info","",15.299999856943,0,15.299999856943,15.299999856943,0,15.299999856943,1,15.299999856943,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"109",1727181565992,"24/09/2024 12:39:25",1727185165992,1,"24/09/2024 14:39:25",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",24,"Rating","Screen 1","hx8b5a",1,"continue","",2191.09999980926,2184.19999999998,2191.09999980926,2191.09999980926,2184.19999999998,2191.09999980926,1,2191.09999980926,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"110",1727181565992,"24/09/2024 12:39:25",1727185165992,1,"24/09/2024 14:39:25",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",24,"Rating","Screen 1","hx8b5a",1,"response","54",1284.29999999999,2184.19999999998,2191.59999980926,1284.29999999999,2184.19999999998,2191.59999980926,1,1284.29999999999,907.299999809271,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"111",1727181567952,"24/09/2024 12:39:27",1727185167952,1,"24/09/2024 14:39:27",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","Screen 1","2oxi65",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-6,-7,-4,8,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF75094"
"112",1727181571298,"24/09/2024 12:39:31",1727185171298,1,"24/09/2024 14:39:31",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","choice","zjftf8",2,"response","Right",3346.09999990463,3333.29999999999,3346.09999990463,3346.09999990463,3333.29999999999,3346.09999990463,1,3346.09999990463,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-6,-7,-4,8,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"113",1727181575286,"24/09/2024 12:39:35",1727185175286,1,"24/09/2024 14:39:35",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","gamble","h5bf9r",3,"timedOut","",4000.70000000001,4000,4000.70000000001,4000.70000000001,4000,4000.70000000001,1,4000.70000000001,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-6,-7,-4,8,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"114",1727181576285,"24/09/2024 12:39:36",1727185176285,1,"24/09/2024 14:39:36",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossT","loss","kmnw8b",4,"timedOut","",1000.39999980928,1000,1000.39999980928,1000.39999980928,1000,1000.39999980928,1,1000.39999980928,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-6,-7,-4,8,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"115",1727181576299,"24/09/2024 12:39:36",1727185176299,1,"24/09/2024 14:39:36",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",25,"Rating","Screen 1","hx8b5a",1,"info","",14.7999999046442,0,14.7999999046442,14.7999999046442,0,14.7999999046442,1,14.7999999046442,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"116",1727181579447,"24/09/2024 12:39:39",1727185179447,1,"24/09/2024 14:39:39",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",25,"Rating","Screen 1","hx8b5a",1,"continue","",3162.39999980928,3150,3162.39999980928,3162.39999980928,3150,3162.39999980928,1,3162.39999980928,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"117",1727181579448,"24/09/2024 12:39:39",1727185179448,1,"24/09/2024 14:39:39",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",25,"Rating","Screen 1","hx8b5a",1,"response","92",2450,3150,3162.99999995233,2450,3150,3162.99999995233,1,2450,712.999999952328,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"118",1727181579457,"24/09/2024 12:39:39",1727185179457,1,"24/09/2024 14:39:39",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",26,"Rating","Screen 1","hx8b5a",1,"info","",17.2999999999884,0,17.2999999999884,17.2999999999884,0,17.2999999999884,1,17.2999999999884,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"119",1727181581757,"24/09/2024 12:39:41",1727185181757,1,"24/09/2024 14:39:41",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",26,"Rating","Screen 1","hx8b5a",1,"continue","",2322.09999985696,2316.60000000001,2322.09999985696,2322.09999985696,2316.60000000001,2322.09999985696,1,2322.09999985696,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"120",1727181581757,"24/09/2024 12:39:41",1727185181757,1,"24/09/2024 14:39:41",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",26,"Rating","Screen 1","hx8b5a",1,"response","11",1366.70000000001,2316.60000000001,2322.89999980928,1366.70000000001,2316.60000000001,2322.89999980928,1,1366.70000000001,956.199999809265,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"121",1727181581767,"24/09/2024 12:39:41",1727185181767,1,"24/09/2024 14:39:41",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",27,"Rating","Screen 1","hx8b5a",1,"info","",15.799999809271,0,15.799999809271,15.799999809271,0,15.799999809271,1,15.799999809271,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"122",1727181584444,"24/09/2024 12:39:44",1727185184444,1,"24/09/2024 14:39:44",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",27,"Rating","Screen 1","hx8b5a",1,"continue","",2693.10000000001,2682.60000000001,2693.10000000001,2693.10000000001,2682.60000000001,2693.10000000001,1,2693.10000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"123",1727181584445,"24/09/2024 12:39:44",1727185184445,1,"24/09/2024 14:39:44",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",27,"Rating","Screen 1","hx8b5a",1,"response","13",1950,2682.60000000001,2693.79999980927,1950,2682.60000000001,2693.79999980927,1,1950,743.799999809271,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",9,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"124",1727181586402,"24/09/2024 12:39:46",1727185186402,1,"24/09/2024 14:39:46",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"winB","Screen 1","pkkyi8",1,"continue","",1967.39999999999,1967.39999999999,1967.39999999999,1967.39999999999,1967.39999999999,1967.39999999999,1,1967.39999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-1.33,-3,2,9,NA,"Right",NA,-5,NA,NA,NA,NA,-7,"MDPRF75094"
"125",1727181588820,"24/09/2024 12:39:48",1727185188820,1,"24/09/2024 14:39:48",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"winB","choice","5lszbx",2,"response","Right",2418.19999990464,2416.70000000001,2418.19999990464,2418.19999990464,2416.70000000001,2418.19999990464,1,2418.19999990464,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",-1.33,-3,2,9,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF75094"
"126",1727181592819,"24/09/2024 12:39:52",1727185192819,1,"24/09/2024 14:39:52",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"winB","gamble","17lgr3",3,"timedOut","",4000.39999999999,4000,4000.39999999999,4000.39999999999,4000,4000.39999999999,1,4000.39999999999,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.33,-3,2,9,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF75094"
