"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"86",1727182563815,"24/09/2024 12:56:03",1727186163815,1,"24/09/2024 14:56:03",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"winT","gamble","1lb69u",3,"timedOut","",4000.39999999999,4000.10000000001,4000.39999999999,4000.39999999999,4000.10000000001,4000.39999999999,1,4000.39999999999,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-4.67,-6,-2,6,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"87",1727182564815,"24/09/2024 12:56:04",1727186164815,1,"24/09/2024 14:56:04",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"winT","win","dhtsbv",4,"timedOut","",1000.29999999999,1000,1000.29999999999,1000.29999999999,1000,1000.29999999999,1,1000.29999999999,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-4.67,-6,-2,6,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"88",1727182564826,"24/09/2024 12:56:04",1727186164826,1,"24/09/2024 14:56:04",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",19,"Rating","Screen 1","hx8b5a",1,"info","",11.599999982107,0,11.599999982107,11.599999982107,0,11.599999982107,1,11.599999982107,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"89",1727182567674,"24/09/2024 12:56:07",1727186167674,1,"24/09/2024 14:56:07",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",19,"Rating","Screen 1","hx8b5a",1,"continue","",2859.70000000595,2850.09999999998,2859.70000000595,2859.70000000595,2850.09999999998,2859.70000000595,1,2859.70000000595,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"90",1727182567675,"24/09/2024 12:56:07",1727186167675,1,"24/09/2024 14:56:07",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",19,"Rating","Screen 1","hx8b5a",1,"response","99",2165.79999999999,2850.09999999998,2860.29999999999,2165.79999999999,2850.09999999998,2860.29999999999,1,2165.79999999999,694.5,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"91",1727182567686,"24/09/2024 12:56:07",1727186167686,1,"24/09/2024 14:56:07",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",20,"Rating","Screen 1","hx8b5a",1,"info","",16.6999999999825,0,16.6999999999825,16.6999999999825,0,16.6999999999825,1,16.6999999999825,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"92",1727182570289,"24/09/2024 12:56:10",1727186170289,1,"24/09/2024 14:56:10",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",20,"Rating","Screen 1","hx8b5a",1,"continue","",2623.79999999405,2616.40000000002,2623.79999999405,2623.79999999405,2616.40000000002,2623.79999999405,1,2623.79999999405,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"93",1727182570289,"24/09/2024 12:56:10",1727186170289,1,"24/09/2024 14:56:10",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",20,"Rating","Screen 1","hx8b5a",1,"response","99",1566.70000000001,2616.40000000002,2624.49999998213,1566.70000000001,2616.40000000002,2624.49999998213,1,1566.70000000001,1057.79999998212,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"94",1727182570297,"24/09/2024 12:56:10",1727186170297,1,"24/09/2024 14:56:10",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",21,"Rating","Screen 1","hx8b5a",1,"info","",15.7999999999884,0,15.7999999999884,15.7999999999884,0,15.7999999999884,1,15.7999999999884,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"95",1727182578085,"24/09/2024 12:56:18",1727186178085,1,"24/09/2024 14:56:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",21,"Rating","Screen 1","hx8b5a",1,"continue","",7803.99999998807,7800.69999999998,7803.99999998807,7803.99999998807,7800.69999999998,7803.99999998807,1,7803.99999998807,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"96",1727182578090,"24/09/2024 12:56:18",1727186178090,1,"24/09/2024 14:56:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",21,"Rating","Screen 1","hx8b5a",1,"response","1",1567.09999999998,7800.69999999998,7808.89999999403,1567.09999999998,7800.69999999998,7808.89999999403,1,1567.09999999998,6241.79999999405,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",7,"",NA,NA,NA,NA,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"97",1727182580048,"24/09/2024 12:56:20",1727186180048,1,"24/09/2024 14:56:20",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossB","Screen 1","a4fynh",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-0.33,-1,1,7,NA,"Right",NA,-5.33,NA,NA,NA,NA,-2,"MDPRF91437"
"98",1727182586249,"24/09/2024 12:56:26",1727186186249,1,"24/09/2024 14:56:26",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossB","choice","k9qq8f",2,"response","Right",6200.10000000001,6183.5,6200.10000000001,6200.10000000001,6183.5,6200.10000000001,1,6200.10000000001,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-0.33,-1,1,7,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"99",1727182590232,"24/09/2024 12:56:30",1727186190232,1,"24/09/2024 14:56:30",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossB","gamble","tpcid5",3,"timedOut","",4000.59999998807,4000.19999999998,4000.59999998807,4000.59999998807,4000.19999999998,4000.59999998807,1,4000.59999998807,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-1,1,7,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"100",1727182591232,"24/09/2024 12:56:31",1727186191232,1,"24/09/2024 14:56:31",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossB","loss","2apfzp",4,"timedOut","",1000.39999998809,1000.10000000001,1000.39999998809,1000.39999998809,1000.10000000001,1000.39999998809,1,1000.39999998809,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-1,1,7,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"101",1727182591244,"24/09/2024 12:56:31",1727186191244,1,"24/09/2024 14:56:31",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",22,"Rating","Screen 1","hx8b5a",1,"info","",13.1000000000058,0,13.1000000000058,13.1000000000058,0,13.1000000000058,1,13.1000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"102",1727182597914,"24/09/2024 12:56:37",1727186197914,1,"24/09/2024 14:56:37",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",22,"Rating","Screen 1","hx8b5a",1,"continue","",6683.10000000001,6666.89999999999,6683.10000000001,6683.10000000001,6666.89999999999,6683.10000000001,1,6683.10000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"103",1727182597915,"24/09/2024 12:56:37",1727186197915,1,"24/09/2024 14:56:37",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",22,"Rating","Screen 1","hx8b5a",1,"response","100",5566.80000000002,6666.89999999999,6683.59999999998,5566.80000000002,6666.89999999999,6683.59999999998,1,5566.80000000002,1116.79999999996,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"104",1727182597923,"24/09/2024 12:56:37",1727186197923,1,"24/09/2024 14:56:37",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",23,"Rating","Screen 1","hx8b5a",1,"info","",16.6999999999825,0,16.6999999999825,16.6999999999825,0,16.6999999999825,1,16.6999999999825,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"105",1727182599544,"24/09/2024 12:56:39",1727186199544,1,"24/09/2024 14:56:39",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",23,"Rating","Screen 1","hx8b5a",1,"continue","",1646.20000000001,1633.40000000002,1646.20000000001,1646.20000000001,1633.40000000002,1646.20000000001,1,1646.20000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"106",1727182599545,"24/09/2024 12:56:39",1727186199545,1,"24/09/2024 14:56:39",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",23,"Rating","Screen 1","hx8b5a",1,"response","100",1049.60000000001,1633.40000000002,1646.79999999405,1049.60000000001,1633.40000000002,1646.79999999405,1,1049.60000000001,597.199999994045,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"107",1727182599552,"24/09/2024 12:56:39",1727186199552,1,"24/09/2024 14:56:39",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",24,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"108",1727182601347,"24/09/2024 12:56:41",1727186201347,1,"24/09/2024 14:56:41",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",24,"Rating","Screen 1","hx8b5a",1,"continue","",1815.89999999403,1800.09999999998,1815.89999999403,1815.89999999403,1800.09999999998,1815.89999999403,1,1815.89999999403,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"109",1727182601351,"24/09/2024 12:56:41",1727186201351,1,"24/09/2024 14:56:41",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",24,"Rating","Screen 1","hx8b5a",1,"response","1",1133.39999999999,1800.09999999998,1816.79999999996,1133.39999999999,1800.09999999998,1816.79999999996,1,1133.39999999999,683.399999999965,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",8,"",NA,NA,NA,NA,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"110",1727182603298,"24/09/2024 12:56:43",1727186203298,1,"24/09/2024 14:56:43",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"lossT","Screen 1","2oxi65",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-0.67,-1,0,8,NA,"Right",NA,-6.33,NA,NA,NA,NA,-1,"MDPRF91437"
"111",1727182606734,"24/09/2024 12:56:46",1727186206734,1,"24/09/2024 14:56:46",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"lossT","choice","zjftf8",2,"response","Right",3435.29999998212,3433.39999999999,3435.29999998212,3435.29999998212,3433.39999999999,3435.29999998212,1,3435.29999998212,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-0.67,-1,0,8,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"112",1727182610732,"24/09/2024 12:56:50",1727186210732,1,"24/09/2024 14:56:50",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"lossT","gamble","h5bf9r",3,"timedOut","",4000.50000000597,4000.20000000001,4000.50000000597,4000.50000000597,4000.20000000001,4000.50000000597,1,4000.50000000597,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-0.67,-1,0,8,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"113",1727182611732,"24/09/2024 12:56:51",1727186211732,1,"24/09/2024 14:56:51",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"lossT","loss","kmnw8b",4,"timedOut","",1000.30000000595,1000,1000.30000000595,1000.30000000595,1000,1000.30000000595,1,1000.30000000595,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-0.67,-1,0,8,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"114",1727182611745,"24/09/2024 12:56:51",1727186211745,1,"24/09/2024 14:56:51",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",25,"Rating","Screen 1","hx8b5a",1,"info","",13.4999999940337,0,13.4999999940337,13.4999999940337,0,13.4999999940337,1,13.4999999940337,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"115",1727182613745,"24/09/2024 12:56:53",1727186213745,1,"24/09/2024 14:56:53",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",25,"Rating","Screen 1","hx8b5a",1,"continue","",2013.59999998807,2000.19999999998,2013.59999998807,2013.59999998807,2000.19999999998,2013.59999998807,1,2013.59999998807,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"116",1727182613745,"24/09/2024 12:56:53",1727186213745,1,"24/09/2024 14:56:53",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",25,"Rating","Screen 1","hx8b5a",1,"response","100",1350.10000000001,2000.19999999998,2014.19999998211,1350.10000000001,2000.19999999998,2014.19999998211,1,1350.10000000001,664.099999982107,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",9,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"117",1727182613754,"24/09/2024 12:56:53",1727186213754,1,"24/09/2024 14:56:53",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",26,"Rating","Screen 1","hx8b5a",1,"info","",16.6999999999825,0,16.6999999999825,16.6999999999825,0,16.6999999999825,1,16.6999999999825,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
"118",1727182615870,"24/09/2024 12:56:55",1727186215870,1,"24/09/2024 14:56:55",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",26,"Rating","Screen 1","hx8b5a",1,"continue","",2138.79999999405,2133.40000000002,2138.79999999405,2138.79999999405,2133.40000000002,2138.79999999405,1,2138.79999999405,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",9,"",NA,NA,NA,NA,NA,"Right",NA,-7.33,NA,NA,NA,NA,-1,"MDPRF91437"
