"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"305",1727180197576,"24/09/2024 12:16:37",1727183797576,1,"24/09/2024 14:16:37",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",69,"Rating","Screen 1","hx8b5a",1,"response","84",2166.29999999999,2883.79999999999,2889.70000000001,2166.29999999999,2883.79999999999,2889.70000000001,1,2166.29999999999,723.400000000023,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",23,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-1,"MDPRF01388"
"306",1727180199538,"24/09/2024 12:16:39",1727183799538,1,"24/09/2024 14:16:39",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",3,"winB","Screen 1","pkkyi8",1,"continue","",1966.10000000003,1966.10000000003,1966.10000000003,1966.10000000003,1966.10000000003,1966.10000000003,1,1966.10000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",3,2,5,23,NA,"Right",NA,-5.34,NA,NA,NA,NA,-1,"MDPRF01388"
"307",1727180201237,"24/09/2024 12:16:41",1727183801237,1,"24/09/2024 14:16:41",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",3,"winB","choice","5lszbx",2,"response","Right",1698.99999999994,1682.89999999997,1698.99999999994,1698.99999999994,1682.89999999997,1698.99999999994,1,1698.99999999994,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",3,2,5,23,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"308",1727180205221,"24/09/2024 12:16:45",1727183805221,1,"24/09/2024 14:16:45",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",3,"winB","gamble","17lgr3",3,"timedOut","",4001.40000000002,4000.90000000002,4001.40000000002,4001.40000000002,4000.90000000002,4001.40000000002,1,4001.40000000002,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",3,2,5,23,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"309",1727180206221,"24/09/2024 12:16:46",1727183806221,1,"24/09/2024 14:16:46",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",3,"winB","win","dzz5jr",4,"timedOut","",1000.69999999925,1000.09999999998,1000.69999999925,1000.69999999925,1000.09999999998,1000.69999999925,1,1000.69999999925,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",3,2,5,23,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"310",1727180206232,"24/09/2024 12:16:46",1727183806232,1,"24/09/2024 14:16:46",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",70,"Rating","Screen 1","hx8b5a",1,"info","",11.9999999977881,0,11.9999999977881,11.9999999977881,0,11.9999999977881,1,11.9999999977881,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"311",1727180213193,"24/09/2024 12:16:53",1727183813193,1,"24/09/2024 14:16:53",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",70,"Rating","Screen 1","hx8b5a",1,"continue","",6972.49999999779,6965.5,6972.49999999779,6972.49999999779,6965.5,6972.49999999779,1,6972.49999999779,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"312",1727180213193,"24/09/2024 12:16:53",1727183813193,1,"24/09/2024 14:16:53",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",70,"Rating","Screen 1","hx8b5a",1,"response","52",6016.60000000003,6965.5,6973.09999999928,6016.60000000003,6965.5,6973.09999999928,1,6016.60000000003,956.499999999243,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"313",1727180213203,"24/09/2024 12:16:53",1727183813203,1,"24/09/2024 14:16:53",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",71,"Rating","Screen 1","hx8b5a",1,"info","",16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"314",1727180216176,"24/09/2024 12:16:56",1727183816176,1,"24/09/2024 14:16:56",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",71,"Rating","Screen 1","hx8b5a",1,"continue","",2989.99999999779,2983.5,2989.99999999779,2989.99999999779,2983.5,2989.99999999779,1,2989.99999999779,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"315",1727180216181,"24/09/2024 12:16:56",1727183816181,1,"24/09/2024 14:16:56",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",71,"Rating","Screen 1","hx8b5a",1,"response","91",2350.30000000005,2983.5,2994.79999999853,2350.30000000005,2983.5,2994.79999999853,1,2350.30000000005,644.499999998487,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"316",1727180216191,"24/09/2024 12:16:56",1727183816191,1,"24/09/2024 14:16:56",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",72,"Rating","Screen 1","hx8b5a",1,"info","",15.7999999999884,0,15.7999999999884,15.7999999999884,0,15.7999999999884,1,15.7999999999884,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"317",1727180218535,"24/09/2024 12:16:58",1727183818535,1,"24/09/2024 14:16:58",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",72,"Rating","Screen 1","hx8b5a",1,"continue","",2365.59999999928,2350.80000000005,2365.59999999928,2365.59999999928,2350.80000000005,2365.59999999928,1,2365.59999999928,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"318",1727180218536,"24/09/2024 12:16:58",1727183818536,1,"24/09/2024 14:16:58",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",72,"Rating","Screen 1","hx8b5a",1,"response","37",1634.20000000001,2350.80000000005,2366.09999999928,1634.20000000001,2350.80000000005,2366.09999999928,1,1634.20000000001,731.899999999267,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",24,"",NA,NA,NA,NA,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"319",1727180220488,"24/09/2024 12:17:00",1727183820488,1,"24/09/2024 14:17:00",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"lossB","Screen 1","a4fynh",1,"continue","",1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1,1966.59999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-4.67,-5,-4,24,NA,"Right",NA,-0.340000000000003,NA,NA,NA,NA,5,"MDPRF01388"
"320",1727180223894,"24/09/2024 12:17:03",1727183823894,1,"24/09/2024 14:17:03",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"lossB","choice","k9qq8f",2,"response","Right",3406,3399,3406,3406,3399,3406,1,3406,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-4.67,-5,-4,24,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"321",1727180227888,"24/09/2024 12:17:07",1727183827888,1,"24/09/2024 14:17:07",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"lossB","gamble","tpcid5",3,"timedOut","",4001.39999999851,4000.90000000002,4001.39999999851,4001.39999999851,4000.90000000002,4001.39999999851,1,4001.39999999851,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-4.67,-5,-4,24,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"322",1727180228888,"24/09/2024 12:17:08",1727183828888,1,"24/09/2024 14:17:08",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"lossB","loss","2apfzp",4,"timedOut","",1000.79999999923,1000,1000.79999999923,1000.79999999923,1000,1000.79999999923,1,1000.79999999923,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-4.67,-5,-4,24,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"323",1727180228895,"24/09/2024 12:17:08",1727183828895,1,"24/09/2024 14:17:08",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",73,"Rating","Screen 1","hx8b5a",1,"info","",7.59999999997672,0,7.59999999997672,7.59999999997672,0,7.59999999997672,1,7.59999999997672,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"324",1727180231817,"24/09/2024 12:17:11",1727183831817,1,"24/09/2024 14:17:11",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",73,"Rating","Screen 1","hx8b5a",1,"continue","",2929.29999999923,2916,2929.29999999923,2929.29999999923,2916,2929.29999999923,1,2929.29999999923,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"325",1727180231817,"24/09/2024 12:17:11",1727183831817,1,"24/09/2024 14:17:11",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",73,"Rating","Screen 1","hx8b5a",1,"response","15",2248.89999999997,2916,2929.69999999774,2248.89999999997,2916,2929.69999999774,1,2248.89999999997,680.799999997776,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"326",1727180231821,"24/09/2024 12:17:11",1727183831821,1,"24/09/2024 14:17:11",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",74,"Rating","Screen 1","hx8b5a",1,"info","",16.9000000000233,0,16.9000000000233,16.9000000000233,0,16.9000000000233,1,16.9000000000233,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"327",1727180233595,"24/09/2024 12:17:13",1727183833595,1,"24/09/2024 14:17:13",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",74,"Rating","Screen 1","hx8b5a",1,"continue","",1791.399999997,1783.29999999999,1791.399999997,1791.399999997,1783.29999999999,1791.399999997,1,1791.399999997,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"328",1727180233595,"24/09/2024 12:17:13",1727183833595,1,"24/09/2024 14:17:13",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",74,"Rating","Screen 1","hx8b5a",1,"response","89",1099.59999999998,1783.29999999999,1791.99999999849,1099.59999999998,1783.29999999999,1791.99999999849,1,1099.59999999998,692.39999999851,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"329",1727180233600,"24/09/2024 12:17:13",1727183833600,1,"24/09/2024 14:17:13",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",75,"Rating","Screen 1","hx8b5a",1,"info","",13.8999999977532,0,13.8999999977532,13.8999999977532,0,13.8999999977532,1,13.8999999977532,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"330",1727180236339,"24/09/2024 12:17:16",1727183836339,1,"24/09/2024 14:17:16",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",75,"Rating","Screen 1","hx8b5a",1,"continue","",2752.6999999985,2749.79999999999,2752.6999999985,2752.6999999985,2749.79999999999,2752.6999999985,1,2752.6999999985,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"331",1727180236340,"24/09/2024 12:17:16",1727183836340,1,"24/09/2024 14:17:16",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",75,"Rating","Screen 1","hx8b5a",1,"response","95",2016.29999999999,2749.79999999999,2753.59999999701,2016.29999999999,2749.79999999999,2753.59999999701,1,2016.29999999999,737.29999999702,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",25,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,NA,NA,NA,-5,"MDPRF01388"
"332",1727180238134,"24/09/2024 12:17:18",1727183838134,1,"24/09/2024 14:17:18",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"End","GamblePoints","6thxse",1,"continue","",1796.89999999851,1783.29999999999,1796.89999999851,1796.89999999851,1783.29999999999,1796.89999999851,1,1796.89999999851,0,0,NA,"Click To Continue","Continue Button",2,"object-363","End","","","",NA,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,1,NA,NA,-5,"MDPRF01388"
"333",1727180240621,"24/09/2024 12:17:20",1727183840621,1,"24/09/2024 14:17:20",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"End","GambleMoney","3stvq3",2,"continue","",2500.89999999927,2484.20000000001,2500.89999999927,2500.89999999927,2484.20000000001,2500.89999999927,1,2500.89999999927,0,0,NA,"Click To Continue","Continue Button",2,"object-367","End","","","",NA,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,1,1,NA,-5,"MDPRF01388"
"334",1727180243023,"24/09/2024 12:17:23",1727183843023,1,"24/09/2024 14:17:23",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"End","FINAL","t7iivd",3,"continue","",2419.5,2415.59999999998,2419.5,2419.5,2415.59999999998,2419.5,1,2419.5,0,0,NA,"Click To Continue","end",2,"object-10","End","","","",NA,"",NA,NA,NA,NA,NA,"Right",NA,-5.34,NA,1,1,NA,-5,"MDPRF01388"
"335",1727180243024,"24/09/2024 12:17:23",1727183843024,1,"24/09/2024 14:17:23",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",NA,"","","",NA,"info","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF01388"
"1",1727179945174,"24/09/2024 12:12:25",1727183545174,1,"24/09/2024 14:12:25",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",NA,"","","",NA,"info","START SUBSYSTEM base.component.fullscreenSubsystem",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF69535"
"2",1727179945180,"24/09/2024 12:12:25",1727183545180,1,"24/09/2024 14:12:25",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",NA,"","","",NA,"info","SUBSYSTEM READY base.component.fullscreenSubsystem",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF69535"
"3",1727179945221,"24/09/2024 12:12:25",1727183545221,1,"24/09/2024 14:12:25",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",NA,"","","",NA,"info","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF69535"
