"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"158",1730563822212,"02/11/2024 16:10:22",1730563822212,0,"02/11/2024 16:10:22",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",4,"lossT","Screen 1","2oxi65",1,"continue","",1966.89999999999,1966.89999999999,1966.89999999999,1966.89999999999,1966.89999999999,1966.89999999999,1,1966.89999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-6.67,-8,-4,12,NA,"Left",NA,-7,NA,NA,NA,NA,0.67,"MDPRF03208"
"159",1730563824701,"02/11/2024 16:10:24",1730563824701,0,"02/11/2024 16:10:24",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",4,"lossT","choice","zjftf8",2,"response","Right",2488.89999998809,2483.40000000002,2488.89999998809,2488.89999998809,2483.40000000002,2488.89999998809,1,2488.89999998809,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-6.67,-8,-4,12,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"160",1730563828695,"02/11/2024 16:10:28",1730563828695,0,"02/11/2024 16:10:28",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",4,"lossT","gamble","h5bf9r",3,"timedOut","",4000.39999996423,3999.89999999999,4000.39999996423,4000.39999996423,3999.89999999999,4000.39999996423,1,4000.39999996423,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-6.67,-8,-4,12,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"161",1730563829695,"02/11/2024 16:10:29",1730563829695,0,"02/11/2024 16:10:29",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",4,"lossT","loss","kmnw8b",4,"timedOut","",1000.29999997615,999.699999999982,1000.29999997615,1000.29999997615,999.699999999982,1000.29999997615,1,1000.29999997615,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-6.67,-8,-4,12,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"162",1730563829703,"02/11/2024 16:10:29",1730563829703,0,"02/11/2024 16:10:29",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",37,"Rating","Screen 1","hx8b5a",1,"info","",8.79999996424885,0,8.79999996424885,8.79999996424885,0,8.79999996424885,1,8.79999996424885,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"163",1730563832484,"02/11/2024 16:10:32",1730563832484,0,"02/11/2024 16:10:32",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",37,"Rating","Screen 1","hx8b5a",1,"continue","",2789.39999998809,2783,2789.39999998809,2789.39999998809,2783,2789.39999998809,1,2789.39999998809,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"164",1730563832484,"02/11/2024 16:10:32",1730563832484,0,"02/11/2024 16:10:32",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",37,"Rating","Screen 1","hx8b5a",1,"response","99",2116.40000000002,2783,2789.70000000001,2116.40000000002,2783,2789.70000000001,1,2116.40000000002,673.299999999988,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"165",1730563832490,"02/11/2024 16:10:32",1730563832490,0,"02/11/2024 16:10:32",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"info","",12.8999999880907,0,12.8999999880907,12.8999999880907,0,12.8999999880907,1,12.8999999880907,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"166",1730563834231,"02/11/2024 16:10:34",1730563834231,0,"02/11/2024 16:10:34",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"continue","",1753.29999996425,1750.5,1753.29999996425,1753.29999996425,1750.5,1753.29999996425,1,1753.29999996425,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"167",1730563834231,"02/11/2024 16:10:34",1730563834231,0,"02/11/2024 16:10:34",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"response","8",1116.20000000001,1750.5,1753.70000000001,1116.20000000001,1750.5,1753.70000000001,1,1116.20000000001,637.5,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"168",1730563834238,"02/11/2024 16:10:34",1730563834238,0,"02/11/2024 16:10:34",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"info","",10.0999999761698,0,10.0999999761698,10.0999999761698,0,10.0999999761698,1,10.0999999761698,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"169",1730563836104,"02/11/2024 16:10:36",1730563836104,0,"02/11/2024 16:10:36",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"continue","",1875.49999995233,1866.60000000001,1875.49999995233,1875.49999995233,1866.60000000001,1875.49999995233,1,1875.49999995233,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"170",1730563836107,"02/11/2024 16:10:36",1730563836107,0,"02/11/2024 16:10:36",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"response","2",1050,1866.60000000001,1879.39999998809,1050,1866.60000000001,1879.39999998809,1,1050,829.399999988091,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"171",1730563838062,"02/11/2024 16:10:38",1730563838062,0,"02/11/2024 16:10:38",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","Screen 1","pkkyi8",1,"continue","",1966.30000000002,1966.30000000002,1966.30000000002,1966.30000000002,1966.30000000002,1966.30000000002,1,1966.30000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-1.33,-3,2,13,NA,"Right",NA,-15,NA,NA,NA,NA,-8,"MDPRF03208"
"172",1730563840197,"02/11/2024 16:10:40",1730563840197,0,"02/11/2024 16:10:40",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","choice","5lszbx",2,"response","Right",2135.89999996423,2133.20000000001,2135.89999996423,2135.89999996423,2133.20000000001,2135.89999996423,1,2135.89999996423,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",-1.33,-3,2,13,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"173",1730563844195,"02/11/2024 16:10:44",1730563844195,0,"02/11/2024 16:10:44",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","gamble","17lgr3",3,"timedOut","",4000.99999997613,4000.39999999997,4000.99999997613,4000.99999997613,4000.39999999997,4000.99999997613,1,4000.99999997613,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.33,-3,2,13,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"174",1730563845196,"02/11/2024 16:10:45",1730563845196,0,"02/11/2024 16:10:45",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","win","dzz5jr",4,"timedOut","",1001.29999996425,999.600000000035,1001.29999996425,1001.29999996425,999.600000000035,1001.29999996425,1,1001.29999996425,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.33,-3,2,13,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"175",1730563845204,"02/11/2024 16:10:45",1730563845204,0,"02/11/2024 16:10:45",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"info","",9.79999998805579,0,9.79999998805579,9.79999998805579,0,9.79999998805579,1,9.79999998805579,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"176",1730563847345,"02/11/2024 16:10:47",1730563847345,0,"02/11/2024 16:10:47",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"continue","",2150.89999995229,2133.69999999995,2150.89999995229,2150.89999995229,2133.69999999995,2150.89999995229,1,2150.89999995229,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"177",1730563847348,"02/11/2024 16:10:47",1730563847348,0,"02/11/2024 16:10:47",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"response","20",1449.59999999998,2133.69999999995,2151.29999999993,1449.59999999998,2133.69999999995,2151.29999999993,1,1449.59999999998,701.699999999953,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"178",1730563847354,"02/11/2024 16:10:47",1730563847354,0,"02/11/2024 16:10:47",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"info","",17.5999999999767,0,17.5999999999767,17.5999999999767,0,17.5999999999767,1,17.5999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"179",1730563849239,"02/11/2024 16:10:49",1730563849239,0,"02/11/2024 16:10:49",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"continue","",1911.29999997618,1899.70000000001,1911.29999997618,1911.29999997618,1899.70000000001,1911.29999997618,1,1911.29999997618,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"180",1730563849240,"02/11/2024 16:10:49",1730563849240,0,"02/11/2024 16:10:49",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"response","7",1133,1899.70000000001,1911.5999999881,1133,1899.70000000001,1911.5999999881,1,1133,778.599999988102,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"181",1730563849246,"02/11/2024 16:10:49",1730563849246,0,"02/11/2024 16:10:49",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"info","",17,0,17,17,0,17,1,17,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"182",1730563850762,"02/11/2024 16:10:50",1730563850762,0,"02/11/2024 16:10:50",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"continue","",1534.59999997617,1533.60000000003,1534.59999997617,1534.59999997617,1533.60000000003,1534.59999997617,1,1534.59999997617,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"183",1730563850763,"02/11/2024 16:10:50",1730563850763,0,"02/11/2024 16:10:50",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"response","59",949.400000000023,1533.60000000003,1534.99999995233,949.400000000023,1533.60000000003,1534.99999995233,1,949.400000000023,585.599999952305,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"184",1730563852729,"02/11/2024 16:10:52",1730563852729,0,"02/11/2024 16:10:52",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","Screen 1","a4fynh",1,"continue","",1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1,1966.59999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-1.33,-3,2,14,NA,"Right",NA,-13,NA,NA,NA,NA,2,"MDPRF03208"
"185",1730563854150,"02/11/2024 16:10:54",1730563854150,0,"02/11/2024 16:10:54",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","choice","k9qq8f",2,"response","Right",1421.29999995232,1416.09999999998,1421.29999995232,1421.29999995232,1416.09999999998,1421.29999995232,1,1421.29999995232,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-1.33,-3,2,14,NA,"Right",NA,-16,NA,NA,NA,NA,-3,"MDPRF03208"
"186",1730563858146,"02/11/2024 16:10:58",1730563858146,0,"02/11/2024 16:10:58",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","gamble","tpcid5",3,"timedOut","",4001.0999999881,4000.5,4001.0999999881,4001.0999999881,4000.5,4001.0999999881,1,4001.0999999881,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-1.33,-3,2,14,NA,"Right",NA,-16,NA,NA,NA,NA,-3,"MDPRF03208"
"187",1730563859146,"02/11/2024 16:10:59",1730563859146,0,"02/11/2024 16:10:59",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","loss","2apfzp",4,"timedOut","",1000.5999999881,1000,1000.5999999881,1000.5999999881,1000,1000.5999999881,1,1000.5999999881,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-1.33,-3,2,14,NA,"Right",NA,-16,NA,NA,NA,NA,-3,"MDPRF03208"
"188",1730563859153,"02/11/2024 16:10:59",1730563859153,0,"02/11/2024 16:10:59",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"info","",7.79999997618143,0,7.79999997618143,7.79999997618143,0,7.79999997618143,1,7.79999997618143,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-16,NA,NA,NA,NA,-3,"MDPRF03208"
"189",1730563861158,"02/11/2024 16:11:01",1730563861158,0,"02/11/2024 16:11:01",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"continue","",2013.0999999881,1999,2013.0999999881,2013.0999999881,1999,2013.0999999881,1,2013.0999999881,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-16,NA,NA,NA,NA,-3,"MDPRF03208"
"190",1730563861158,"02/11/2024 16:11:01",1730563861158,0,"02/11/2024 16:11:01",193496,6,"task-nz4r",NA,41067976,11991403,NA,"complete",NA,"672645bd37488979ff02a1ec","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1680x1050","1680x962",NA,NA,0,"Gambling_GBO",15,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"response","20",1382.90000000002,1999,2013.40000000002,1382.90000000002,1999,2013.40000000002,1,1382.90000000002,630.5,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-16,NA,NA,NA,NA,-3,"MDPRF03208"
