"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"44",1730830570512,"05/11/2024 18:16:10",1730808970512,-6,"05/11/2024 06:16:10",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",9,"Rating","Screen 1","hx8b5a",1,"continue","",2022.5,2000.10000000001,2022.5,2022.5,2000.10000000001,2022.5,1,2022.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,-1,NA,NA,NA,NA,4,"MDPRF44058"
"45",1730830570513,"05/11/2024 18:16:10",1730808970513,-6,"05/11/2024 06:16:10",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",9,"Rating","Screen 1","hx8b5a",1,"response","33",1400.10000000001,2000.10000000001,2023.40000009537,1400.10000000001,2000.10000000001,2023.40000009537,1,1400.10000000001,623.300000095362,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,-1,NA,NA,NA,NA,4,"MDPRF44058"
"46",1730830572423,"05/11/2024 18:16:12",1730808972423,-6,"05/11/2024 06:16:12",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","Screen 1","a4fynh",1,"continue","",1933.29999999999,1933.29999999999,1933.29999999999,1933.29999999999,1933.29999999999,1933.29999999999,1,1933.29999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-2.67,-4,0,3,NA,"Right",NA,-1,NA,NA,NA,NA,4,"MDPRF44058"
"47",1730830575724,"05/11/2024 18:16:15",1730808975724,-6,"05/11/2024 06:16:15",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","choice","k9qq8f",2,"response","Left",3298.39999999999,3265.8,3298.39999999999,3298.39999999999,3265.8,3298.39999999999,0,3298.39999999999,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-199","lossB","","","",NA,"Right",-2.67,-4,0,3,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"48",1730830580690,"05/11/2024 18:16:20",1730808980690,-6,"05/11/2024 06:16:20",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","certain","rptf8c",3,"timedOut","",5001.09999995232,5000.8,5001.09999995232,5001.09999995232,5000.8,5001.09999995232,1,5001.09999995232,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-2.67,-4,0,3,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"49",1730830580704,"05/11/2024 18:16:20",1730808980704,-6,"05/11/2024 06:16:20",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",10,"Rating","Screen 1","hx8b5a",1,"info","",13.9000000953674,0,13.9000000953674,13.9000000953674,0,13.9000000953674,1,13.9000000953674,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"50",1730830583162,"05/11/2024 18:16:23",1730808983162,-6,"05/11/2024 06:16:23",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",10,"Rating","Screen 1","hx8b5a",1,"continue","",2471.70000004768,2466.60000000001,2471.70000004768,2471.70000004768,2466.60000000001,2471.70000004768,1,2471.70000004768,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"51",1730830583162,"05/11/2024 18:16:23",1730808983162,-6,"05/11/2024 06:16:23",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",10,"Rating","Screen 1","hx8b5a",1,"response","50",1700,2466.60000000001,2472.59999990463,1700,2466.60000000001,2472.59999990463,1,1700,772.599999904633,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"52",1730830583173,"05/11/2024 18:16:23",1730808983173,-6,"05/11/2024 06:16:23",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",11,"Rating","Screen 1","hx8b5a",1,"info","",16.8999999999942,0,16.8999999999942,16.8999999999942,0,16.8999999999942,1,16.8999999999942,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"53",1730830584295,"05/11/2024 18:16:24",1730808984295,-6,"05/11/2024 06:16:24",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",11,"Rating","Screen 1","hx8b5a",1,"continue","",1138.60000004768,1133.29999999999,1138.60000004768,1138.60000004768,1133.29999999999,1138.60000004768,1,1138.60000004768,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"54",1730830584296,"05/11/2024 18:16:24",1730808984296,-6,"05/11/2024 06:16:24",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",11,"Rating","Screen 1","hx8b5a",1,"response","49",632.399999999994,1133.29999999999,1139.49999990463,632.399999999994,1133.29999999999,1139.49999990463,1,632.399999999994,507.099999904633,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"55",1730830584305,"05/11/2024 18:16:24",1730808984305,-6,"05/11/2024 06:16:24",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",12,"Rating","Screen 1","hx8b5a",1,"info","",15.0000000953733,0,15.0000000953733,15.0000000953733,0,15.0000000953733,1,15.0000000953733,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"56",1730830585477,"05/11/2024 18:16:25",1730808985477,-6,"05/11/2024 06:16:25",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",12,"Rating","Screen 1","hx8b5a",1,"continue","",1187.19999990464,1165.70000000001,1187.19999990464,1187.19999990464,1165.70000000001,1187.19999990464,1,1187.19999990464,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"57",1730830585478,"05/11/2024 18:16:25",1730808985478,-6,"05/11/2024 06:16:25",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",12,"Rating","Screen 1","hx8b5a",1,"response","49",665.700000000012,1165.70000000001,1188.00000009537,665.700000000012,1165.70000000001,1188.00000009537,1,665.700000000012,522.300000095362,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",4,"",NA,NA,NA,NA,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"58",1730830587390,"05/11/2024 18:16:27",1730808987390,-6,"05/11/2024 06:16:27",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","Screen 1","a4fynh",1,"continue","",1933.39999999999,1933.39999999999,1933.39999999999,1933.39999999999,1933.39999999999,1933.39999999999,1,1933.39999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-2.33,-4,1,4,NA,"Left",NA,-3.67,NA,NA,NA,NA,-2.67,"MDPRF44058"
"59",1730830588925,"05/11/2024 18:16:28",1730808988925,-6,"05/11/2024 06:16:28",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","choice","k9qq8f",2,"response","Right",1535.29999995232,1534.2,1535.29999995232,1535.29999995232,1534.2,1535.29999995232,1,1535.29999995232,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-2.33,-4,1,4,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"60",1730830592924,"05/11/2024 18:16:32",1730808992924,-6,"05/11/2024 06:16:32",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","gamble","tpcid5",3,"timedOut","",4000.20000009537,4000,4000.20000009537,4000.20000009537,4000,4000.20000009537,1,4000.20000009537,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-2.33,-4,1,4,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"61",1730830593923,"05/11/2024 18:16:33",1730808993923,-6,"05/11/2024 06:16:33",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","loss","2apfzp",4,"timedOut","",1000.20000009537,1000.10000000001,1000.20000009537,1000.20000009537,1000.10000000001,1000.20000009537,1,1000.20000009537,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-2.33,-4,1,4,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"62",1730830593931,"05/11/2024 18:16:33",1730808993931,-6,"05/11/2024 06:16:33",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",13,"Rating","Screen 1","hx8b5a",1,"info","",7.49999995231337,0,7.49999995231337,7.49999995231337,0,7.49999995231337,1,7.49999995231337,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"63",1730830596375,"05/11/2024 18:16:36",1730808996375,-6,"05/11/2024 06:16:36",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",13,"Rating","Screen 1","hx8b5a",1,"continue","",2451.40000004768,2433.3,2451.40000004768,2451.40000004768,2433.3,2451.40000004768,1,2451.40000004768,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"64",1730830596375,"05/11/2024 18:16:36",1730808996375,-6,"05/11/2024 06:16:36",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",13,"Rating","Screen 1","hx8b5a",1,"response","49",1899.89999999999,2433.3,2452.10000009536,1899.89999999999,2433.3,2452.10000009536,1,1899.89999999999,552.20000009537,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"65",1730830596384,"05/11/2024 18:16:36",1730808996384,-6,"05/11/2024 06:16:36",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",14,"Rating","Screen 1","hx8b5a",1,"info","",27.1999999523105,0,27.1999999523105,27.1999999523105,0,27.1999999523105,1,27.1999999523105,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"66",1730830598370,"05/11/2024 18:16:38",1730808998370,-6,"05/11/2024 06:16:38",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",14,"Rating","Screen 1","hx8b5a",1,"continue","",2013.69999995231,2000,2013.69999995231,2013.69999995231,2000,2013.69999995231,1,2013.69999995231,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"67",1730830598371,"05/11/2024 18:16:38",1730808998371,-6,"05/11/2024 06:16:38",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",14,"Rating","Screen 1","hx8b5a",1,"response","53",766.599999999991,2000,2014.30000009536,766.599999999991,2000,2014.30000009536,1,766.599999999991,1247.70000009537,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"68",1730830598379,"05/11/2024 18:16:38",1730808998379,-6,"05/11/2024 06:16:38",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",15,"Rating","Screen 1","hx8b5a",1,"info","",22.3000000953616,0,22.3000000953616,22.3000000953616,0,22.3000000953616,1,22.3000000953616,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"69",1730830599660,"05/11/2024 18:16:39",1730808999660,-6,"05/11/2024 06:16:39",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",15,"Rating","Screen 1","hx8b5a",1,"continue","",1302.99999990463,1299.89999999999,1302.99999990463,1302.99999990463,1299.89999999999,1302.99999990463,1,1302.99999990463,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"70",1730830599660,"05/11/2024 18:16:39",1730808999660,-6,"05/11/2024 06:16:39",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",15,"Rating","Screen 1","hx8b5a",1,"response","52",733.199999999997,1299.89999999999,1303.69999995231,733.199999999997,1299.89999999999,1303.69999995231,1,733.199999999997,570.499999952313,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",5,"",NA,NA,NA,NA,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"71",1730830601590,"05/11/2024 18:16:41",1730809001590,-6,"05/11/2024 06:16:41",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winB","Screen 1","pkkyi8",1,"continue","",1933.39999999999,1933.39999999999,1933.39999999999,1933.39999999999,1933.39999999999,1933.39999999999,1,1933.39999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-1.67,-2,-1,5,NA,"Right",NA,-7.67,NA,NA,NA,NA,-4,"MDPRF44058"
"72",1730830603585,"05/11/2024 18:16:43",1730809003585,-6,"05/11/2024 06:16:43",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winB","choice","5lszbx",2,"response","Right",1993.69999990464,1966.60000000001,1993.69999990464,1993.69999990464,1966.60000000001,1993.69999990464,1,1993.69999990464,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",-1.67,-2,-1,5,NA,"Right",NA,-8.67,NA,NA,NA,NA,-1,"MDPRF44058"
"73",1730830607557,"05/11/2024 18:16:47",1730809007557,-6,"05/11/2024 06:16:47",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winB","gamble","17lgr3",3,"timedOut","",4000.40000009537,3999.10000000001,4000.40000009537,4000.40000009537,3999.10000000001,4000.40000009537,1,4000.40000009537,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.67,-2,-1,5,NA,"Right",NA,-8.67,NA,NA,NA,NA,-1,"MDPRF44058"
"74",1730830608557,"05/11/2024 18:16:48",1730809008557,-6,"05/11/2024 06:16:48",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winB","win","dzz5jr",4,"timedOut","",1001.10000004768,1000.89999999999,1001.10000004768,1001.10000004768,1000.89999999999,1001.10000004768,1,1001.10000004768,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-1.67,-2,-1,5,NA,"Right",NA,-8.67,NA,NA,NA,NA,-1,"MDPRF44058"
"75",1730830608565,"05/11/2024 18:16:48",1730809008565,-6,"05/11/2024 06:16:48",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",16,"Rating","Screen 1","hx8b5a",1,"info","",8.5,0,8.5,8.5,0,8.5,1,8.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",6,"",NA,NA,NA,NA,NA,"Right",NA,-8.67,NA,NA,NA,NA,-1,"MDPRF44058"
"76",1730830610341,"05/11/2024 18:16:50",1730809010341,-6,"05/11/2024 06:16:50",193496,6,"task-nt36",NA,41126285,12010580,NA,"complete",NA,"672a59ebeb85126b49f22543","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 130.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",15,"In","CDBEAFKGJHI",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",16,"Rating","Screen 1","hx8b5a",1,"continue","",1784.09999990463,1765.60000000001,1784.09999990463,1784.09999990463,1765.60000000001,1784.09999990463,1,1784.09999990463,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",6,"",NA,NA,NA,NA,NA,"Right",NA,-8.67,NA,NA,NA,NA,-1,"MDPRF44058"
